simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
1.014,-0.6238067671773164,0.02714745612021976,0.005312486939963281,-1.4364343280251854e-06,-0.00016211635293922338,0.0,0.6238067671773164
1.0150000000000001,-0.6586516146864219,0.02648880450553334,0.005338975744163273,-1.4404576135141675e-06,-0.00015188626212295824,0.0,0.6586516146864219
1.016,-0.9939342344160931,0.025494870271117243,0.00536447061420382,-1.4438864155661583e-06,-0.00013448988074325305,0.0,0.9939342344160931
1.0170000000000001,-0.23239377264993322,0.02526247649846731,0.005389733090473848,-1.4472837522208687e-06,-0.0001344815368816594,0.0,0.23239377264993322
1.018,-0.05532398652161197,0.0252071525119457,0.005414940242781762,-1.450490953637182e-06,-0.0001272337850713828,0.0,0.05532398652161197
1.0190000000000001,0.7292080404428192,0.025936360552388522,0.005440876603098149,-1.4539898127056334e-06,-0.00013490169802337417,0.7292080404428192,0.0
1.02,0.7412294285371008,0.02667758998092562,0.005467554192880847,-1.4572419641178496e-06,-0.00012190574270751132,0.7412294285371008,0.0
1.0210000000000001,0.15057984675450453,0.026828169827680125,0.005494382362443012,-1.4610164266169942e-06,-0.00014069027204763202,0.15057984675450453,0.0
1.022,0.27243328975835124,0.027100603117438476,0.00552148296524387,-1.4651587715858806e-06,-0.00015285065675718653,0.27243328975835124,0.0
1.0230000000000001,0.0908690916625654,0.02719147220910104,0.005548674437123114,-1.4693941753249138e-06,-0.00015576220822431593,0.0908690916625654,0.0
1.024,0.032943853189770556,0.027224416062290813,0.0055758988529048,-1.4733029592855043e-06,-0.00014357641188984018,0.032943853189770556,0.0
1.025,0.6411654431510083,0.027865581505441817,0.005603764434081905,-1.4775806471854679e-06,-0.00015351152517414555,0.6411654431510083,0.0
1.026,0.9273835881502546,0.028792965093592075,0.005632557398771168,-1.4824059602717426e-06,-0.00016758653001442122,0.9273835881502546,0.0
1.027,0.5730816338703111,0.029366046727462382,0.005661923445087931,-1.4873172984030958e-06,-0.000167245465480245,0.5730816338703111,0.0
1.028,-0.009936317677621043,0.029356110409784763,0.00569127955498775,-1.4927891557472015e-06,-0.00018639585760540968,0.0,0.009936317677621043
1.029,-0.7502503874202369,0.028605860022364524,0.005719885414434131,-1.4985296232712993e-06,-0.00020067453165673803,0.0,0.7502503874202369
1.03,-0.07181758288836448,0.02853404243947616,0.005748419456273912,-1.5043797034538556e-06,-0.00020502108090532075,0.0,0.07181758288836448
1.031,-0.43351128340733713,0.028100531156068823,0.005776519986794061,-1.5103579436604635e-06,-0.00021274474203001174,0.0,0.43351128340733713
1.032,0.3584029633495658,0.028458934119418387,0.005804978920227839,-1.5166049602396902e-06,-0.00021950985947616857,0.3584029633495658,0.0
1.033,0.044108284950391985,0.02850304240436878,0.00583348196205063,-1.5223628668473576e-06,-0.00020201024736736297,0.044108284950391985,0.0
1.034,0.39646835736526964,0.02889951076173405,0.0058623814721521705,-1.5285401276180133e-06,-0.00021374966755056062,0.39646835736526964,0.0
1.035,-0.21869189308907688,0.028680818868644972,0.005891062290375173,-1.5346257731505011e-06,-0.00021218521012334617,0.0,0.21869189308907688
1.036,-0.42916769219937256,0.028251651176445604,0.005919313940896796,-1.5407085059745224e-06,-0.00021530539340964855,0.0,0.42916769219937256
1.037,0.8055388071215774,0.02905718998356718,0.00594837113026034,-1.5467111930745376e-06,-0.00020658181834186937,0.8055388071215774,0.0
1.038,-0.4602683933032554,0.028596921590263925,0.005976968051199167,-1.5528151402430735e-06,-0.00021344770260038279,0.0,0.4602683933032554
1.039,0.5392190304379967,0.029136140620701925,0.006006104191104594,-1.5592712011908269e-06,-0.0002215825728132671,0.5392190304379967,0.0
1.04,-0.7384206354061986,0.028397719985295722,0.006034501910375839,-1.5656394660464666e-06,-0.0002242526833954676,0.0,0.7384206354061986
1.041,-0.34209644373955683,0.028055623541556166,0.006062557533303209,-1.571509964582143e-06,-0.0002092449868319364,0.0,0.34209644373955683
1.042,0.17167988096060993,0.028227303422516777,0.006090784836168432,-1.5771190456266763e-06,-0.0001987111909872516,0.17167988096060993,0.0
1.043,0.6126006234133878,0.028839904045930165,0.00611962473960559,-1.5830447431579713e-06,-0.00020546869932550237,0.6126006234133878,0.0
1.044,-0.3018014940462286,0.028538102551883937,0.0061481628414657786,-1.5893280027447373e-06,-0.00022017089700011947,0.0,0.3018014940462286
1.045,-0.8420658933880913,0.027696036658495845,0.0061758588775368065,-1.5950324810065986e-06,-0.0002059673148376076,0.0,0.8420658933880913
1.046,0.9438511244639518,0.028639887782959797,0.006204498764795239,-1.6005137913262116e-06,-0.0001913872845666949,0.9438511244639518,0.0
1.047,0.29675113639757456,0.028936638919357372,0.006233435403286668,-1.6054903021469237e-06,-0.00017197957437671923,0.29675113639757456,0.0
1.048,0.47317181988419277,0.029409810739241565,0.006262845213650308,-1.6101905935986362e-06,-0.00015982052769386072,0.47317181988419277,0.0
1.049,0.8119503467644775,0.030221761086006042,0.006293066974421349,-1.6145538013209749e-06,-0.00014437304712584752,0.8119503467644775,0.0
1.05,0.8511397581773412,0.03107290084418338,0.006324139874854939,-1.619605202114227e-06,-0.0001625661163993683,0.8511397581773412,0.0
1.051,0.5918269679121004,0.031664727812095485,0.006355804602279349,-1.6245601874317371e-06,-0.00015648280216194765,0.5918269679121004,0.0
1.052,0.1781692691134833,0.031842897081208965,0.006387647498926622,-1.6298171430159866e-06,-0.00016509036833935886,0.1781692691134833,0.0
1.053,-0.8157113412233097,0.031027185739985655,0.006418674684230778,-1.6350176350836038e-06,-0.00016761082154045305,0.0,0.8157113412233097
1.054,0.09319438641391997,0.031120380126399574,0.0064497950638512155,-1.640629358736706e-06,-0.00018032310854564686,0.09319438641391997,0.0
1.055,-0.16073637298916799,0.03095964375341041,0.006480754707148457,-1.6459440204896467e-06,-0.0001716641774489993,0.0,0.16073637298916799
1.056,-0.5362567178144155,0.030423387035595995,0.006511178093674724,-1.651510978717311e-06,-0.0001829828563209272,0.0,0.5362567178144155
1.057,-0.697679220109273,0.029725707815486724,0.006540903800925618,-1.6573045802474413e-06,-0.00019490205591646655,0.0,0.697679220109273
1.058,-0.751796871294228,0.028973910944192494,0.006569877711211737,-1.663479847398683e-06,-0.00021313198656157639,0.0,0.751796871294228
1.059,-0.6556270834668625,0.028318283860725633,0.006598195994541063,-1.6689658914385014e-06,-0.00019372798511080246,0.0,0.6556270834668625
1.06,-0.42761583422711436,0.02789066802649852,0.006626086662026557,-1.6744593395775454e-06,-0.0001969636643103769,0.0,0.42761583422711436
1.061,0.2375505073679931,0.02812821853386651,0.00665421488002007,-1.6799728073701267e-06,-0.00019601198068225595,0.2375505073679931,0.0
1.062,0.6068663205577352,0.028735084854424244,0.006682949964363255,-1.6853932328529442e-06,-0.00018863440085261556,0.6068663205577352,0.0
1.063,0.7548776728546305,0.029489962527278875,0.0067124399262488395,-1.691545230645779e-06,-0.00020861328093469504,0.7548776728546305,0.0
1.064,-0.7345478628162667,0.028755414664462606,0.006741195340351714,-1.6972283128040719e-06,-0.00019763520232984072,0.0,0.7345478628162667
1.065,-0.05113299851048314,0.028704281665952125,0.006769899621527313,-1.7025340144120501e-06,-0.00018484007716813695,0.0,0.05113299851048314
1.066,-0.9914368726055156,0.027712844793346608,0.006797612465796187,-1.707925607236244e-06,-0.0001945521255003296,0.0,0.9914368726055156
1.067,-0.4934199215826225,0.027219424871763986,0.0068248318901119095,-1.713427446794774e-06,-0.0002021291640772781,0.0,0.4934199215826225
1.068,0.9943277096214012,0.02821375258138539,0.00685304564214025,-1.7190137648584295e-06,-0.0001979998259374412,0.9943277096214012,0.0
1.069,0.318322669381651,0.02853207525076704,0.006881577716863909,-1.7244981939622418e-06,-0.000192219776843548,0.318322669381651,0.0
1.07,-0.360780348155866,0.028171294902611173,0.006909749011333647,-1.7294367367109247e-06,-0.00017530407427313507,0.0,0.360780348155866
1.071,-0.5623517681368306,0.027608943134474342,0.006937357954055068,-1.734212502641045e-06,-0.00017297894854850554,0.0,0.5623517681368306
1.072,-0.7138725378519071,0.026895070596622436,0.006964253024303685,-1.7385390783297796e-06,-0.00016086872469258626,0.0,0.7138725378519071
1.073,-0.25400889013055883,0.026641061706491876,0.006990894085703893,-1.7425788168520398e-06,-0.00015163579373253828,0.0,0.25400889013055883
1.074,0.2584097491679602,0.026899471455659837,0.007017793556923945,-1.7461390763866512e-06,-0.00013235425650925855,0.2584097491679602,0.0
1.075,-0.7120748604241642,0.02618739659523567,0.007043980953251018,-1.749886734839635e-06,-0.00014310924158294689,0.0,0.7120748604241642
1.076,-0.25596516789960355,0.02593143142733607,0.00706991238442435,-1.753516249015266e-06,-0.0001399658247811013,0.0,0.25596516789960355
1.077,-0.9974444490000463,0.024933986978336025,0.007094846371219511,-1.7565385965856361e-06,-0.00012121397113093633,0.0,0.9974444490000463
1.078,-0.34841043151186724,0.024585576546824157,0.007119431947579132,-1.7595725704731794e-06,-0.00012340462667066523,0.0,0.34841043151186724
1.079,-0.053763481383750644,0.024531813065440406,0.007143963760408995,-1.7629723191354268e-06,-0.00013858529999641455,0.0,0.053763481383750644
1.08,0.6928230911083952,0.0252246361565488,0.007169188396367626,-1.7661321955818141e-06,-0.00012526945621894623,0.6928230911083952,0.0
1.081,-0.4013553878053018,0.0248232807687435,0.007194011676991419,-1.7688147928899578e-06,-0.00010806779886818689,0.0,0.4013553878053018
1.082,0.866120326338933,0.025689401095082432,0.007219701077952829,-1.7714354604046441e-06,-0.0001020135700918851,0.866120326338933,0.0
1.083,-0.5778854827575559,0.025111515612324876,0.00724481259345432,-1.7737947861622312e-06,-9.395393720880102e-05,0.0,0.5778854827575559
1.084,0.8339830588442114,0.025945498671169086,0.007270758091973294,-1.7766050472102082e-06,-0.00010831401196365853,0.8339830588442114,0.0
1.085,-0.3407311543784173,0.02560476751679067,0.007296362859287487,-1.779826060512191e-06,-0.00012579740504833981,0.0,0.3407311543784173
1.086,-0.049260281343349366,0.02555550723544732,0.00732191836634183,-1.7828684968499865e-06,-0.00011905208207967915,0.0,0.049260281343349366
1.087,0.9474835838761655,0.026502990819323488,0.007348421356911632,-1.7865052701289288e-06,-0.00013722124099683954,0.9474835838761655,0.0
1.088,-0.011076987036910069,0.02649191383228658,0.007374913270481783,-1.7902320586475133e-06,-0.00014067645525612152,0.0,0.011076987036910069
1.089,-0.522103565796687,0.025969810266489892,0.0074008830804629,-1.794082018090736e-06,-0.00014824750037901923,0.0,0.522103565796687
1.09,-0.05210464152504035,0.02591770562496485,0.007426800785832276,-1.7977218725229587e-06,-0.00014043891449563495,0.0,0.05210464152504035
1.091,-0.183503021911817,0.025734202603053032,0.007452534988139071,-1.8016267314162978e-06,-0.00015173809612660942,0.0,0.183503021911817
1.092,-0.5305402529390486,0.025203662350113985,0.007477738650183933,-1.80554934851747e-06,-0.00015563679049964015,0.0,0.5305402529390486
1.093,0.6936213509157425,0.025897283701029724,0.007503635933585559,-1.8094873033133846e-06,-0.0001520605348634993,0.6936213509157425,0.0
1.094,-0.026683578077879133,0.025870600122951847,0.0075295065333888505,-1.8135541951572979e-06,-0.00015720129573088294,0.0,0.026683578077879133
1.095,0.4842548245624154,0.026354854947514262,0.007555861387975331,-1.8179165294378471e-06,-0.00016552298652968117,0.4842548245624154,0.0
1.096,-0.9013478901172716,0.02545350705739699,0.007581314894640714,-1.8223837722558612e-06,-0.00017550598551602697,0.0,0.9013478901172716
1.097,-0.14043481745472786,0.025313072239942263,0.007606627966565372,-1.8263789727189069e-06,-0.00015783151257826522,0.0,0.14043481745472786
1.098,-0.6490217426071512,0.02466405049733511,0.0076312920167275625,-1.8304449372137203e-06,-0.00016485388373938586,0.0,0.6490217426071512
1.099,0.4182974777993411,0.025082347975134454,0.007656374364319048,-1.8348319240311532e-06,-0.00017490335610322654,0.4182974777993411,0.0
1.1,0.9146520526551001,0.025997000027789555,0.007682371364002354,-1.83906406921346e-06,-0.00016279359912590131,0.9146520526551001,0.0
1.101,-0.6168970870996331,0.02538010294068992,0.007707751466595821,-1.8432622962818845e-06,-0.00016541410794827582,0.0,0.6168970870996331
1.102,-0.12111245101089518,0.025258990489679025,0.007733010456674258,-1.847820270196203e-06,-0.00018044956867603306,0.0,0.12111245101089518
1.103,-0.6693198558748479,0.02458967063380418,0.007757600126928953,-1.852138173174366e-06,-0.00017559824467177794,0.0,0.6693198558748479
1.104,0.2047450902920558,0.024794415724096238,0.007782394542315749,-1.8562279557000757e-06,-0.0001649477281402782,0.2047450902920558,0.0
1.105,0.3443343630704254,0.025138750087166664,0.0078075332920680305,-1.8603312701440675e-06,-0.000163226669901437,0.3443343630704254,0.0
1.106,0.006713523826532564,0.025145463610993197,0.007832678755387098,-1.8641628781193663e-06,-0.00015237770316755628,0.006713523826532564,0.0
1.107,-0.9722104757647727,0.024173253135228424,0.007856852008297758,-1.8674578894804582e-06,-0.0001363081482191326,0.0,0.9722104757647727
1.108,-0.689002254907451,0.023484250880320974,0.007880336258910174,-1.8710051543523318e-06,-0.00015104867101956894,0.0,0.689002254907451
1.109,0.332162143691592,0.023816413024012564,0.007904152671602629,-1.8749791991153846e-06,-0.00016686159991798034,0.332162143691592,0.0
1.11,0.027185161996436502,0.023843598186009,0.007927996269391282,-1.879332220791918e-06,-0.0001825656373990101,0.027185161996436502,0.0
1.111,-0.9177673175081991,0.0229258308685008,0.007950922099829068,-1.883776199480963e-06,-0.00019384155550850233,0.0,0.9177673175081991
1.112,-0.727438432800932,0.02219839243569987,0.007973120491826234,-1.8881886235894783e-06,-0.00019877223769029692,0.0,0.727438432800932
1.113,0.39604643717658083,0.02259443887287645,0.007995714930289928,-1.8924886868872165e-06,-0.00019031511903834598,0.39604643717658083,0.0
1.114,0.40775266078684713,0.023002191533663296,0.008018717121462189,-1.896566196026509e-06,-0.00017726611634720908,0.40775266078684713,0.0
1.115,0.34732417489244183,0.02334951570855574,0.008042066636742413,-1.9010386348261996e-06,-0.00019154310876777226,0.34732417489244183,0.0
1.116,-0.7225601953192287,0.02262695551323651,0.008064693591873607,-1.9051966258564318e-06,-0.00018376272721274374,0.0,0.7225601953192287
1.117,-0.5554866529528397,0.02207146886028367,0.0080867650603984,-1.9090449359740573e-06,-0.000174356775323127,0.0,0.5554866529528397
1.118,-0.01793334271961111,0.022053535517564057,0.008108818595499511,-1.913330791063748e-06,-0.00019433868611474651,0.0,0.01793334271961111
1.119,0.8022709935070695,0.022855806511071126,0.008131674401489894,-1.9182094717984123e-06,-0.00021345476342515582,0.8022709935070695,0.0
1.12,0.3555385042500663,0.023211345015321194,0.00815488574596139,-1.923233993713632e-06,-0.00021646836713442073,0.3555385042500663,0.0
1.121,0.3249734324825617,0.023536318447803756,0.008178422063775849,-1.928694143976118e-06,-0.0002319882917785601,0.3249734324825617,0.0
1.122,-0.9605023657192833,0.022575816082084473,0.008200997879203482,-1.9341300881948774e-06,-0.00024078616921409016,0.0,0.9605023657192833
1.123,-0.8616325760112771,0.021714183506073195,0.00822271206203997,-1.939522584702377e-06,-0.00024833982642817506,0.0,0.8616325760112771
1.124,0.5367778629228108,0.022250961368996007,0.00824496302276035,-1.944895173064099e-06,-0.0002414542151608689,0.5367778629228108,0.0
1.125,-0.17239156860730032,0.022078569800388706,0.008267041591845227,-1.950516113506905e-06,-0.0002545880713445056,0.0,0.17239156860730032
1.1260000000000001,-0.10114396484381816,0.02197742583554489,0.008289019016987562,-1.9560360689218094e-06,-0.00025116478673373383,0.0,0.10114396484381816
1.127,0.7710444600620785,0.02274847029560697,0.008311767486615771,-1.9615464752269293e-06,-0.00024223195174896586,0.7710444600620785,0.0
1.1280000000000001,0.5167438416869383,0.023265214137293908,0.008335032700117278,-1.9669855416729926e-06,-0.00023378536142035632,0.5167438416869383,0.0
1.129,-0.14741738504802138,0.023117796752245883,0.00835815049625141,-1.9723314604266314e-06,-0.00023124689859404507,0.0,0.14741738504802138
1.1300000000000001,0.663539662324081,0.023781336414569965,0.008381931831952629,-1.9781563073378704e-06,-0.00024493354233496174,0.663539662324081,0.0
1.131,0.6577655636992481,0.02443910197826921,0.008406370933182486,-1.984204529910038e-06,-0.00024748137796899966,0.6577655636992481,0.0
1.1320000000000001,0.3026207240496843,0.024741722702318895,0.008431112655095161,-1.9904554751817294e-06,-0.00025264794264331236,0.3026207240496843,0.0
1.133,-0.2443047323421994,0.024497417969976697,0.008455610072395783,-1.996182163007107e-06,-0.0002337669988140545,0.0,0.2443047323421994
1.1340000000000001,0.07736260205271206,0.024574780572029407,0.00848018485223202,-2.0021958068151285e-06,-0.0002447079374895548,0.07736260205271206,0.0
1.135,0.6289367723021622,0.02520371734433157,0.008505388568812366,-2.00840148846388e-06,-0.0002462208898264053,0.6289367723021622,0.0
1.1360000000000001,0.8642428847799608,0.026067960229111533,0.008531456528185674,-2.015081165182209e-06,-0.0002562408693552658,0.8642428847799608,0.0
1.137,0.3024166219993296,0.026370376851110863,0.008557826904086808,-2.02215947451821e-06,-0.00026841897106603154,0.3024166219993296,0.0
1.1380000000000001,0.49547188977491596,0.026865848740885778,0.008584692751823346,-2.0295055847929488e-06,-0.00027343675002162895,0.49547188977491596,0.0
1.139,-0.24226920995789492,0.026623579530927886,0.008611316330284955,-2.0370513243233984e-06,-0.00028342318217229514,0.0,0.24226920995789492
1.1400000000000001,-0.07231577026057723,0.02655126376066731,0.008637867592890803,-2.0448822777124107e-06,-0.0002949371289115764,0.0,0.07231577026057723
1.141,-0.3422172431322814,0.026209046517535025,0.00866407663836526,-2.052276614104357e-06,-0.00028212916807536075,0.0,0.3422172431322814
1.1420000000000001,-0.8227640964573193,0.025386282421077707,0.008689462919805248,-2.059334408598263e-06,-0.0002780160744987945,0.0,0.8227640964573193
1.143,0.3658797430521892,0.025752162164129896,0.008715215080955413,-2.066560994816319e-06,-0.0002806205656381184,0.3658797430521892,0.0
1.1440000000000001,-0.4633619416547903,0.025288800222475108,0.008740503880036225,-2.07415984920545e-06,-0.0003004829978737971,0.0,0.4633619416547903
1.145,-0.5071230890982417,0.024781677133376867,0.008765285555939355,-2.08196850949427e-06,-0.000315098141905806,0.0,0.5071230890982417
1.1460000000000001,0.9427443150731203,0.02572442144844999,0.008791009976215541,-2.0897345630112886e-06,-0.0003018942000521852,0.9427443150731203,0.0
1.147,-0.3519729146843875,0.0253724485337656,0.008816382423633685,-2.097258667948326e-06,-0.00029654627291104073,0.0,0.3519729146843875
1.1480000000000001,-0.5220573457448234,0.024850391188020775,0.008841232813815401,-2.1043307355453805e-06,-0.0002845857692543418,0.0,0.5220573457448234
1.149,0.9695390916876896,0.025819930279708466,0.008867052742996071,-2.1118642741355124e-06,-0.00029177223235734266,0.9695390916876896,0.0
1.1500000000000001,-0.9313645216442352,0.02488856575806423,0.008891941307728442,-2.119009625492039e-06,-0.00028709374112358425,0.0,0.9313645216442352
1.151,0.17883380329969567,0.025067399561363928,0.00891700870622648,-2.1263109707646828e-06,-0.00029126856010764664,0.17883380329969567,0.0
1.1520000000000001,0.31368820637291805,0.025381087767736846,0.008942389792975784,-2.1335010977996483e-06,-0.00028328679987761976,0.31368820637291805,0.0
1.153,-0.20517432672282343,0.025175913441014025,0.008967565705281413,-2.141062096514117e-06,-0.00030032669304516413,0.0,0.20517432672282343
1.154,-0.2668300953984344,0.024909083345615594,0.008992474787613227,-2.148168836155601e-06,-0.0002853071564012307,0.0,0.2668300953984344
1.155,0.5770132802316554,0.025486096625847245,0.009017960883181731,-2.155510164690078e-06,-0.0002880522954839308,0.5770132802316554,0.0
1.156,0.14792471895463377,0.02563402134480188,0.009043594903515606,-2.1627093496201628e-06,-0.00028084493368740927,0.14792471895463377,0.0
1.157,-0.5733197310905229,0.02506070161371136,0.009068655604136716,-2.169762756100458e-06,-0.00028145287718360664,0.0,0.5733197310905229
1.158,0.8819144126786449,0.025942616026390003,0.0090945982191557,-2.1769925262776124e-06,-0.0002786831622293769,0.8819144126786449,0.0
1.159,0.38801343415837275,0.02633062946054838,0.009120928847551175,-2.1844817220793322e-06,-0.00028442904921510275,0.38801343415837275,0.0
1.16,-0.9655590266557981,0.02536507043389258,0.00914629391708064,-2.1912553262196285e-06,-0.00026704456581176243,0.0,0.9655590266557981
1.161,0.7881708063996151,0.026153241240292197,0.009172447157285013,-2.1986163925939367e-06,-0.00028145905143708556,0.7881708063996151,0.0
1.162,-0.7705825236781763,0.02538265871661402,0.00919782981486841,-2.2062011261731304e-06,-0.00029881557234600253,0.0,0.7705825236781763
1.163,0.16023856218901944,0.025542897278803038,0.009223372711027446,-2.213764472430427e-06,-0.0002961036990152165,0.16023856218901944,0.0
1.164,-0.46031489292267724,0.02508258238588036,0.009248455292431216,-2.2207835715067965e-06,-0.00027983957393205785,0.0,0.46031489292267724
1.165,0.4659433905323347,0.025548525776412697,0.009274003817223073,-2.2278763741744205e-06,-0.00027762082324465464,0.4659433905323347,0.0
1.166,0.058096401732287584,0.025606622178144984,0.00929961043851881,-2.234598801024308e-06,-0.0002625268916899035,0.058096401732287584,0.0
1.167,-0.07293500837315481,0.02553368716977183,0.009325144124909009,-2.2409083732715806e-06,-0.00024710776275801196,0.0,0.07293500837315481
1.168,0.5751205097764645,0.026108807679548297,0.009351252931770507,-2.247444167703002e-06,-0.0002503291065566879,0.5751205097764645,0.0
1.169,0.4846288759316384,0.026593436555479934,0.0093778463674697,-2.254192745419716e-06,-0.0002537685483058301,0.4846288759316384,0.0
1.17,-0.20621020574665683,0.026387226349733277,0.00940423359284189,-2.2613753152762848e-06,-0.000272198746850736,0.0,0.20621020574665683
1.171,-0.9797606490309363,0.02540746570070234,0.00942964105765561,-2.268088877095104e-06,-0.00026423579494423986,0.0,0.9797606490309363
1.172,0.45537743679154263,0.025862843137493884,0.009455503899940355,-2.2747303383663178e-06,-0.0002567954848931316,0.45537743679154263,0.0
1.173,0.14979523528092287,0.026012638372774805,0.009481516537377822,-2.281705989498955e-06,-0.0002681639254072555,0.14979523528092287,0.0
1.174,-0.7046095035491045,0.0253080288692257,0.009506824565435069,-2.2881168505095188e-06,-0.0002533133304158963,0.0,0.7046095035491045
1.175,-0.3342277118276531,0.02497380115739805,0.009531798365735625,-2.2946588095276628e-06,-0.0002619528782074659,0.0,0.3342277118276531
1.176,-0.654922003173724,0.024318879154224326,0.009556117244146105,-2.3006732925552453e-06,-0.00024731744628335396,0.0,0.654922003173724
1.177,0.18604694322959636,0.024504926097453923,0.009580622169391402,-2.3071358043173106e-06,-0.0002637229678341209,0.18604694322959636,0.0
1.178,-0.3009912047542451,0.024203934892699678,0.009604826103522469,-2.313207792365841e-06,-0.0002508678088558058,0.0,0.3009912047542451
1.179,0.026398565649596195,0.024230333458349275,0.00962905643612057,-2.3196644308862916e-06,-0.000266469242280909,0.026398565649596195,0.0
1.18,0.6924765073396724,0.02492280996568895,0.009653979245176367,-2.326398983306377e-06,-0.0002702164206729868,0.6924765073396724,0.0
1.181,0.63781016046797,0.02556062012615692,0.009679539864300514,-2.3335560745390815e-06,-0.0002800046043837191,0.63781016046797,0.0
1.182,0.7951637195623587,0.02635578384571928,0.009705895647093917,-2.3410038427040956e-06,-0.00028258572417100877,0.7951637195623587,0.0
1.183,0.8214105406416425,0.027177194386360924,0.009733072840335805,-2.348890993564085e-06,-0.0002902121116174045,0.8214105406416425,0.0
1.184,0.2404218676836949,0.027417616254044617,0.009760490455507226,-2.3565959196677357e-06,-0.00028102100976511515,0.2404218676836949,0.0
1.185,-0.9745939940381945,0.026443022260006423,0.009786933476695897,-2.3641231137734625e-06,-0.00028465710664115745,0.0,0.9745939940381945
1.186,-0.4313618998380968,0.026011660360168325,0.009812945136144526,-2.3710094297299053e-06,-0.0002647395799242518,0.0,0.4313618998380968
1.187,0.8182829856630731,0.0268299433458314,0.00983977507856934,-2.3780394853021975e-06,-0.0002620227542831196,0.8182829856630731,0.0
1.188,0.3915790105280006,0.027221522356359402,0.00986699659988759,-2.3855573177371988e-06,-0.00027617237684762975,0.3915790105280006,0.0
1.189,0.11611859284675075,0.02733764094920615,0.009894334239897608,-2.392723235605577e-06,-0.0002621264198968271,0.11611859284675075,0.0
1.19,0.01553061344300688,0.02735317156264916,0.009921687410531227,-2.3998523181944776e-06,-0.00026063093463525925,0.01553061344300688,0.0
1.191,0.6189376617254108,0.02797210922437457,0.009949659518808432,-2.407131650581217e-06,-0.0002602353798389508,0.6189376617254108,0.0
1.192,-0.5700157391887615,0.02740209348518581,0.009977061611410744,-2.414087598395733e-06,-0.0002538473161906908,0.0,0.5700157391887615
1.193,0.3573139940280692,0.027759407479213877,0.010004821018028649,-2.4210027152303404e-06,-0.0002491089520302454,0.3573139940280692,0.0
1.194,0.8312019462120128,0.02859060942542589,0.010033411626637932,-2.4278341170839086e-06,-0.00023893866048534392,0.8312019462120128,0.0
1.195,0.13883905637393523,0.028729448481799827,0.010062141074300795,-2.434693795665343e-06,-0.00023876819810719947,0.13883905637393523,0.0
1.196,-0.046905737848226714,0.028682542743951597,0.01009082361619447,-2.4416777961616674e-06,-0.0002434930761781752,0.0,0.046905737848226714
1.197,0.6319845935913595,0.029314527337542955,0.010120138142759357,-2.4484083283116898e-06,-0.0002295971595126459,0.6319845935913595,0.0
1.198,-0.511389352906068,0.02880313798463689,0.010148941280068841,-2.4546447595421494e-06,-0.00021651916129811184,0.0,0.511389352906068
1.199,-0.5630658211279826,0.028240072163508906,0.01017718135164035,-2.4604271720514023e-06,-0.00020475912795755712,0.0,0.5630658211279826
1.2,0.974646099617416,0.029214718263126323,0.010206396069341012,-2.466159928258107e-06,-0.00019622835968715146,0.974646099617416,0.0
1.201,-0.85002695852641,0.028364691304599912,0.010234760760133722,-2.471548725590271e-06,-0.00018998258457008068,0.0,0.85002695852641
1.202,0.949283555149373,0.02931397485974929,0.010264074734491764,-2.476972201861537e-06,-0.0001850133367499746,0.949283555149373,0.0
1.203,0.2812183708699376,0.029595193230619224,0.010293669927313101,-2.48189414316291e-06,-0.00016630880851859774,0.2812183708699376,0.0
1.204,0.5661424229630669,0.030161335653582293,0.01032383126248146,-2.487304318592684e-06,-0.0001793745317158521,0.5661424229630669,0.0
1.205,0.8265198926201263,0.03098785554620242,0.01035481911758335,-2.492551854145623e-06,-0.00016934168194359943,0.8265198926201263,0.0
1.206,-0.41054059060664505,0.030577314955595774,0.010385396432138637,-2.4974996562752042e-06,-0.00016181283930124024,0.0,0.41054059060664505
1.207,0.2983298377452328,0.030875644793341008,0.010416272076562148,-2.5022785194025315e-06,-0.00015477776021826273,0.2983298377452328,0.0
1.208,0.4249703478771818,0.03130061514121819,0.010447572691368277,-2.5068585797504456e-06,-0.00014632493143007828,0.4249703478771818,0.0
1.209,-0.7544254590849593,0.03054618968213323,0.010478118880701893,-2.51147288050745e-06,-0.00015105978266259168,0.0,0.7544254590849593
1.21,-0.8652768596418858,0.029680912822491343,0.0105077997932281,-2.5156666895478402e-06,-0.0001412964985081911,0.0,0.8652768596418858
1.211,-0.9479204304375535,0.02873299239205379,0.010536532785348525,-2.5196175532835164e-06,-0.00013750269008593554,0.0,0.9479204304375535
1.212,0.9720603669560599,0.029705052759009854,0.010566237837880946,-2.5232865633629503e-06,-0.00012351468009596912,0.9720603669560599,0.0
1.213,0.7064967073925417,0.030411549466402395,0.010596649387181566,-2.526462008203771e-06,-0.00010441575330118519,0.7064967073925417,0.0
1.214,0.6939148499504013,0.031105464316352797,0.010627754851381047,-2.5291584404330196e-06,-8.66867700543583e-05,0.6939148499504013,0.0
1.215,-0.8701043532354467,0.03023535996311735,0.010657990211255765,-2.531470481797042e-06,-7.646812768546252e-05,0.0,0.8701043532354467
1.216,-0.2610177781713845,0.029974342184945966,0.010687964553327847,-2.534071652621797e-06,-8.677991369984678e-05,0.0,0.2610177781713845
