simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
2.1430000000000002,0.31678524998363655,-0.03939824233794617,-0.06451714114502448,-6.410055368945908e-05,0.0013085527130815115,0.31678524998363655,0.0
2.144,0.10941746472003921,-0.03928882487322614,-0.06455642993609305,-6.415209288786068e-05,0.0013118033779219713,0.10941746472003921,0.0
2.145,-0.9934018386451506,-0.04028222671187128,-0.06459671212850895,-6.420465746337603e-05,0.0013049077651298374,0.0,0.9934018386451506
2.146,-0.8364606987967962,-0.041118687410668084,-0.06463783078109832,-6.425817018211271e-05,0.001301421256665095,0.0,0.8364606987967962
2.1470000000000002,-0.7652370869959537,-0.04188392449766403,-0.0646797146705135,-6.431238072469246e-05,0.001294304637536302,0.0,0.7652370869959537
2.148,-0.34042777048848083,-0.042224352268152514,-0.06472193898707264,-6.436729500903638e-05,0.0013005362278969027,0.0,0.34042777048848083
2.149,0.5773738341309271,-0.04164697843402159,-0.06476358593120726,-6.442074528178574e-05,0.001283413333514062,0.5773738341309271,0.0
2.15,0.6688138622115167,-0.040978164571810076,-0.06480456406115058,-6.4474018376943e-05,0.0013000365126162692,0.6688138622115167,0.0
2.1510000000000002,-0.5204068310348378,-0.041498571402844915,-0.06484606259820737,-6.452740961118743e-05,0.0012865804091374104,0.0,0.5204068310348378
2.152,0.6717837119795425,-0.040826787690865375,-0.06488688935236912,-6.457973332424809e-05,0.0012816028481230925,0.6717837119795425,0.0
2.153,-0.21707656295411093,-0.041043864253819486,-0.06492793318311035,-6.463218302304945e-05,0.0012778941269315457,0.0,0.21707656295411093
2.154,0.5580938943780207,-0.04048577035944147,-0.06496841892088777,-6.468354658290919e-05,0.001268682136525143,0.5580938943780207,0.0
2.1550000000000002,0.8798768697718276,-0.03960589348966964,-0.06500802478214131,-6.473407855311197e-05,0.0012758703177765376,0.8798768697718276,0.0
2.156,-0.39962334536675126,-0.04000551683503639,-0.0650480302654138,-6.478589913810866e-05,0.0012953363332856346,0.0,0.39962334536675126
2.157,0.2016438382881447,-0.03980387299674825,-0.06508783410470485,-6.483769907325704e-05,0.0013013796364465646,0.2016438382881447,0.0
2.158,-0.10884972082641453,-0.03991272271757466,-0.06512774679421118,-6.488918791441715e-05,0.0012900361572847764,0.0,0.10884972082641453
2.1590000000000003,0.5457020289282957,-0.039367020688646365,-0.06516711378165406,-6.494035013099832e-05,0.0012996216144500498,0.5457020289282957,0.0
2.16,0.843062500523148,-0.038523958188123215,-0.06520563770816888,-6.498975014087896e-05,0.0012823195160229068,0.843062500523148,0.0
2.161,-0.3360441049920202,-0.03886000229311524,-0.06524449767918483,-6.503905389503302e-05,0.0012687535890974302,0.0,0.3360441049920202
2.162,0.7230052770384763,-0.038136997016076764,-0.06528263464485681,-6.508794907775212e-05,0.0012820935034252659,0.7230052770384763,0.0
2.1630000000000003,-0.16588473572590035,-0.038302881751802666,-0.06532093749438082,-6.513763643777794e-05,0.001297222863891312,0.0,0.16588473572590035
2.164,-0.7125392186035788,-0.03901542097040625,-0.0653599528829242,-6.51879385961151e-05,0.001289289491743715,0.0,0.7125392186035788
2.165,-0.22788203957020703,-0.03924330300997645,-0.06539919615409563,-6.52379275810291e-05,0.0012738224002243298,0.0,0.22788203957020703
2.166,-0.4079709932496305,-0.03965127400322608,-0.06543884739614461,-6.528826694947327e-05,0.001269552699935955,0.0,0.4079709932496305
2.1670000000000003,-0.906828254228164,-0.040558102257454244,-0.0654794054652641,-6.534011311545536e-05,0.0012783186889089014,0.0,0.906828254228164
2.168,-0.3511633180423761,-0.04090926557549662,-0.06552031469752209,-6.539232410590567e-05,0.0012762635527621723,0.0,0.3511633180423761
2.169,-0.04669414610404932,-0.04095595972160067,-0.06556127062465338,-6.54439916373703e-05,0.0012615391147097607,0.0,0.04669414610404932
2.17,0.5947511962843912,-0.04036120852531628,-0.06560163180012224,-6.549564815284483e-05,0.0012798558681568638,0.5947511962843912,0.0
2.1710000000000003,0.5517826338933227,-0.03980942589142295,-0.06564144119299521,-6.554692086070598e-05,0.0012879543195730456,0.5517826338933227,0.0
2.172,0.9864622083186563,-0.0388229636831043,-0.06568026412469646,-6.559675317432587e-05,0.0012835786497496812,0.9864622083186563,0.0
2.173,0.31883167843448135,-0.03850413200466982,-0.06571876822486658,-6.564626602668308e-05,0.001285910457523596,0.31883167843448135,0.0
2.174,0.5034061115698043,-0.03800072589310001,-0.06575676892010596,-6.569453326840639e-05,0.0012701666499093048,0.5034061115698043,0.0
2.1750000000000003,-0.23505996809425245,-0.03823578586119427,-0.06579500467441605,-6.574365313014658e-05,0.0012846571384537283,0.0,0.23505996809425245
2.176,-0.03514953314589442,-0.038270935394340164,-0.06583327557737301,-6.579348100903643e-05,0.0013019774001868192,0.0,0.03514953314589442
2.177,-0.0863851731623706,-0.03835732056750253,-0.06587163286463424,-6.58440287801711e-05,0.001317813262691129,0.0,0.0863851731623706
2.178,-0.603170050470806,-0.03896049061797334,-0.06591059332159917,-6.589523695541822e-05,0.001314362041621377,0.0,0.603170050470806
2.179,0.17470278343524526,-0.0387857878345381,-0.0659493790755439,-6.594650960294626e-05,0.0013219445916696699,0.17470278343524526,0.0
2.18,0.8667901699741603,-0.03791899766456394,-0.06598729804015782,-6.599657450495332e-05,0.0013203122349295618,0.8667901699741603,0.0
2.181,-0.1219540765825895,-0.03804095174114653,-0.06602533895776959,-6.604753161227322e-05,0.0013395333246597797,0.0,0.1219540765825895
2.182,-0.47361610946208965,-0.038514567850608625,-0.0660638534915421,-6.609876641649581e-05,0.0013302711725174787,0.0,0.47361610946208965
2.183,-0.12654971021558703,-0.03864111756082421,-0.06610249457464017,-6.61503741467596e-05,0.0013355655546188475,0.0,0.12654971021558703
2.184,-0.5335368331842529,-0.039174654394008454,-0.06614166919401122,-6.620275756998633e-05,0.0013371767957542245,0.0,0.5335368331842529
2.185,0.818599763808848,-0.03835605463019961,-0.06618002521345104,-6.625471454799966e-05,0.0013545969314064407,0.818599763808848,0.0
2.186,0.7020421965828261,-0.03765401243361679,-0.06621767919099743,-6.630597161269412e-05,0.0013612647686637208,0.7020421965828261,0.0
2.187,-0.7161235123878,-0.03837013594600459,-0.06625604929097476,-6.635850964344883e-05,0.0013692431855145313,0.0,0.7161235123878
2.188,-0.17374937660969514,-0.03854388532261428,-0.06629459313943595,-6.641181595634738e-05,0.0013830035411722442,0.0,0.17374937660969514
2.189,-0.06471768789403476,-0.038608603010508315,-0.06633320170530924,-6.646536622229878e-05,0.0013870039044572458,0.0,0.06471768789403476
2.19,-0.5730974305857099,-0.03918170044109402,-0.06637238336735407,-6.652021929599813e-05,0.0013999671019804016,0.0,0.5730974305857099
2.191,0.7253044706323648,-0.03845639597046166,-0.0664108397265808,-6.657338001861379e-05,0.0013823640568807367,0.7253044706323648,0.0
2.192,-0.8842631953636864,-0.03934065916582535,-0.06645018034833394,-6.662763568218427e-05,0.001379124852501996,0.0,0.8842631953636864
2.193,0.9152771854996917,-0.038425381980325655,-0.06648860569316999,-6.66810638084896e-05,0.0013904388393147467,0.9152771854996917,0.0
2.194,0.5234680154468487,-0.037901913964878804,-0.06652650757095678,-6.673343207931117e-05,0.001381679234781187,0.5234680154468487,0.0
2.195,-0.5621883542330555,-0.03846410231911186,-0.06656497163582763,-6.678710540948477e-05,0.001395414018684475,0.0,0.5621883542330555
2.196,-0.48410251424719797,-0.038948204833359056,-0.06660391980312998,-6.684117508597903e-05,0.0013882461102645589,0.0,0.48410251424719797
2.197,0.2517726979709498,-0.038696432135388106,-0.06664261619788665,-6.689496025172866e-05,0.0013899261533810016,0.2517726979709498,0.0
2.198,0.6938525103534101,-0.0380025796250347,-0.0666806187400306,-6.694833397908344e-05,0.0014044768915300147,0.6938525103534101,0.0
2.199,0.26880766297306,-0.03773377196206164,-0.06671835247448193,-6.700153962562219e-05,0.0014100277126450895,0.26880766297306,0.0
2.2,-0.9460331067547612,-0.0386798050688164,-0.06675703224162473,-6.705570549419965e-05,0.0014003660614251513,0.0,0.9460331067547612
2.201,0.866486366189352,-0.03781331870262705,-0.06679484552358418,-6.71084194517149e-05,0.0013940584005295935,0.866486366189352,0.0
2.202,0.4364695322672887,-0.037376849170359765,-0.06683222233599369,-6.716084090356043e-05,0.001402511720355113,0.4364695322672887,0.0
2.203,0.5141914653722863,-0.03686265770498748,-0.06686908495776522,-6.72123113208655e-05,0.0013962757227467004,0.5141914653722863,0.0
2.204,-0.10548842584191087,-0.03696814613082939,-0.06690605306848729,-6.726347762838755e-05,0.0013840651807907358,0.0,0.10548842584191087
2.205,-0.09032997319000335,-0.03705847610401939,-0.06694311150936484,-6.73145743706685e-05,0.0013788143454087798,0.0,0.09032997319000335
2.206,0.7207686724731786,-0.03633770743154621,-0.06697944918227156,-6.736466534503087e-05,0.0013784851540435585,0.7207686724731786,0.0
2.207,-0.8105005765396751,-0.03714820800808589,-0.0670165973547055,-6.741607575238578e-05,0.001383927422673834,0.0,0.8105005765396751
2.208,0.018996553771323255,-0.03712921145431457,-0.06705372653086174,-6.74672731952047e-05,0.0013788997136684087,0.018996553771323255,0.0
2.209,-0.9625430201119425,-0.03809175447442651,-0.06709181824936872,-6.751961940326101e-05,0.001374214059032516,0.0,0.9625430201119425
2.21,-0.8861257763859227,-0.03897788025081243,-0.0671307960920354,-6.75737479337678e-05,0.0013886991174524538,0.0,0.8861257763859227
2.211,0.0948598333553674,-0.038883020417457066,-0.06716967907395686,-6.762846246114189e-05,0.001407157799042097,0.0948598333553674,0.0
2.212,0.32523522704081076,-0.038557785190416256,-0.06720823682117821,-6.768257350749808e-05,0.001403375838383617,0.32523522704081076,0.0
2.213,0.9778355593818238,-0.037579949631034434,-0.067245816732841,-6.773599343260968e-05,0.001421501189510107,0.9778355593818238,0.0
2.214,0.2662800865305741,-0.03731366954450386,-0.06728313036492209,-6.778886869382703e-05,0.0014170484854113957,0.2662800865305741,0.0
2.215,0.03016104616106885,-0.03728350849834279,-0.06732041383623012,-6.784152957931126e-05,0.0014124449418789547,0.03016104616106885,0.0
2.216,-0.8053453364787304,-0.03808885383482152,-0.06735850265298764,-6.789467525077774e-05,0.0013953081639501911,0.0,0.8053453364787304
2.217,0.2090963892595039,-0.03787975744556202,-0.06739638237411089,-6.794713246954489e-05,0.001384835571066117,0.2090963892595039,0.0
2.218,-0.6637187509679465,-0.03854347619652996,-0.06743492581282745,-6.800088388209458e-05,0.0013945662217484322,0.0,0.6637187509679465
2.219,-0.5253606303984593,-0.03906883682692842,-0.06747399461170461,-6.805533849242232e-05,0.001393812367657289,0.0,0.5253606303984593
2.22,-0.7728022598576929,-0.03984163908678611,-0.06751383621267862,-6.81104470252897e-05,0.0013831898411547283,0.0,0.7728022598576929
2.221,-0.34072190362821564,-0.04018236099041433,-0.0675540185351194,-6.816610696965171e-05,0.0013851839660373876,0.0,0.34072190362821564
2.222,-0.12781394956529635,-0.04031017493997962,-0.06759432867136549,-6.822195957285876e-05,0.001385571289662412,0.0,0.12781394956529635
2.223,-0.363449826207505,-0.040673624766187126,-0.0676350022571698,-6.827825735470536e-05,0.001384135300121406,0.0,0.363449826207505
2.224,-0.6456512132133816,-0.04131927597940051,-0.06767632149317275,-6.833573425598272e-05,0.0013910437308326936,0.0,0.6456512132133816
2.225,-0.2780485972616751,-0.04159732457666218,-0.06771791877853106,-6.839285479362746e-05,0.0013731785920688586,0.0,0.2780485972616751
2.226,-0.10285467681367733,-0.04170017925347586,-0.06775961891917709,-6.844959871934605e-05,0.0013607601752860458,0.0,0.10285467681367733
2.227,0.494620296973314,-0.04120555895650255,-0.06780082444046875,-6.850531226766623e-05,0.0013520885702432383,0.494620296973314,0.0
2.228,-0.4457221226341481,-0.041651281079136696,-0.06784247568249499,-6.856234914004451e-05,0.0013693910181573439,0.0,0.4457221226341481
2.229,-0.00042419425817286083,-0.041651705273394866,-0.0678841273492574,-6.861898918324063e-05,0.0013598497415827358,0.0,0.00042419425817286083
2.23,0.41965728972461425,-0.04123204798367026,-0.06792535935852112,-6.86754958617475e-05,0.0013704557245674412,0.41965728972461425,0.0
2.231,-0.06971836339012394,-0.04130176634706038,-0.06796666108647526,-6.873181095178369e-05,0.0013635036093274766,0.0,0.06971836339012394
2.232,0.9012482112065316,-0.04040051813585385,-0.06800706156668443,-6.87871689997212e-05,0.0013702315666878388,0.9012482112065316,0.0
2.233,-0.09695136352952072,-0.04049746949938337,-0.06804755899800673,-6.884277609352867e-05,0.001373100886759666,0.0,0.09695136352952072
2.234,0.8801321591851514,-0.03961733734019822,-0.06808717629801288,-6.889716496504054e-05,0.0013728557305500622,0.8801321591851514,0.0
2.235,-0.3719478197231294,-0.03998928515992135,-0.06812716554525537,-6.89522338359384e-05,0.001377091090347921,0.0,0.3719478197231294
2.236,0.34124649795283224,-0.03964803866196852,-0.0681668135468857,-6.900642297134195e-05,0.0013667549292063126,0.34124649795283224,0.0
2.237,-0.0007110742059812658,-0.0396487497361745,-0.0682064622597167,-6.906051997400813e-05,0.0013644066915271945,0.0,0.0007110742059812658
2.238,-0.4331796494697808,-0.04008192938564428,-0.06824654415208199,-6.911499650611312e-05,0.0013591299049673193,0.0,0.4331796494697808
2.239,0.385137354439516,-0.03969679203120477,-0.06828624090792795,-6.91685957117376e-05,0.001350215449860872,0.385137354439516,0.0
2.24,0.03700839463628691,-0.039659783636568476,-0.06832590065581563,-6.922184592000662e-05,0.0013426756120684647,0.03700839463628691,0.0
2.241,0.020337850954987857,-0.03963944578561349,-0.06836554006555932,-6.927530021899026e-05,0.0013485131823926405,0.020337850954987857,0.0
2.242,0.2981413579834864,-0.03934130442763,-0.06840488133332742,-6.932900744615158e-05,0.0013651617460266156,0.2981413579834864,0.0
2.243,-0.9668187989585948,-0.04030812322658859,-0.06844518941967413,-6.938353372993335e-05,0.0013527372660058262,0.0,0.9668187989585948
2.244,0.7537160740533271,-0.03955440715253526,-0.06848474378983006,-6.94376332280465e-05,0.001367724076146085,0.7537160740533271,0.0
2.245,-0.6877517122114722,-0.04024215886474673,-0.06852498591167701,-6.949221665640681e-05,0.0013563746736458553,0.0,0.6877517122114722
2.246,-0.045022358015497144,-0.04028718122276223,-0.06856527305575519,-6.954692405741144e-05,0.0013579361016959725,0.0,0.045022358015497144
2.247,0.18110095373145896,-0.04010608026903077,-0.06860537909881866,-6.960155314646323e-05,0.001362115309651319,0.18110095373145896,0.0
2.248,-0.8835711351518056,-0.04098965140418257,-0.06864636871149676,-6.965789793639787e-05,0.0013746105601990456,0.0,0.8835711351518056
2.249,-0.7813292873674766,-0.04177098069155005,-0.06868813965214328,-6.971573771250306e-05,0.0013846884519085328,0.0,0.7813292873674766
2.25,0.2567259372724393,-0.041514254754277606,-0.06872965386690201,-6.977336383126848e-05,0.0013881048235727,0.2567259372724393,0.0
2.251,0.4251219306944276,-0.04108913282358318,-0.06877074296059357,-6.983007185327017e-05,0.0013801225800383402,0.4251219306944276,0.0
2.2520000000000002,-0.6132259309860235,-0.04170235875456921,-0.06881244527994607,-6.988739826268351e-05,0.0013746567143957816,0.0,0.6132259309860235
2.253,-0.7082342886800912,-0.042410593043249296,-0.06885485583249855,-6.9946002645675e-05,0.0013818340522198012,0.0,0.7082342886800912
2.254,0.17057799313048072,-0.04224001505011882,-0.0688970958070533,-7.000449236809359e-05,0.001384699816998131,0.17057799313048072,0.0
2.255,-0.9312037467568242,-0.04317121879687564,-0.06894026698384018,-7.006471897617546e-05,0.001395064334430587,0.0,0.9312037467568242
2.2560000000000002,-0.8190140625308691,-0.0439902328594065,-0.06898425717445239,-7.012568557746128e-05,0.0013859126637871633,0.0,0.8190140625308691
2.257,-0.9851186158559246,-0.04497535147526243,-0.06902923248271922,-7.018802839629501e-05,0.001386155677572906,0.0,0.9851186158559246
2.258,0.04844119710065575,-0.04492691027816177,-0.0690741593498898,-7.025026487481064e-05,0.0013852832975982195,0.04844119710065575,0.0
2.259,0.46223087657933015,-0.04446467940158244,-0.0691186239856967,-7.031252919268029e-05,0.0014003100675930647,0.46223087657933015,0.0
2.2600000000000002,-0.3397895887057829,-0.04480446899028822,-0.06916342840979371,-7.037595502990171e-05,0.001415614554410289,0.0,0.3397895887057829
2.261,-0.004473029968419695,-0.04480894202025664,-0.06920823730690205,-7.043939720271279e-05,0.0014158378026064937,0.0,0.004473029968419695
2.262,0.914391367510871,-0.043894550652745765,-0.06925213181425716,-7.050104993228283e-05,0.0014045650069238209,0.914391367510871,0.0
2.263,-0.28232697034706367,-0.04417687762309283,-0.06929630864719191,-7.056388606932213e-05,0.0014223766279564606,0.0,0.28232697034706367
2.2640000000000002,-0.5230469843908736,-0.044699924607483704,-0.06934100852547924,-7.06282367721058e-05,0.001439615963035599,0.0,0.5230469843908736
2.265,0.5505118066732264,-0.04414941280081047,-0.06938515789268733,-7.069168582066652e-05,0.001437144151567714,0.5505118066732264,0.0
2.266,-0.7800702893161848,-0.04492948309012666,-0.06943008733024088,-7.075565353296473e-05,0.0014237362531099675,0.0,0.7800702893161848
2.267,-0.058472429405724835,-0.044987955519532385,-0.06947507523888365,-7.082059794584894e-05,0.0014435960623514806,0.0,0.058472429405724835
2.2680000000000002,-0.4339270601919387,-0.04542188257972433,-0.06952049707450035,-7.088591482732255e-05,0.0014380052141165244,0.0,0.4339270601919387
2.269,0.9664723476768826,-0.044455410232047445,-0.06956495243788562,-7.095045305885217e-05,0.0014517525282688366,0.9664723476768826,0.0
2.27,0.29117214493418175,-0.04416423808711326,-0.06960911662987956,-7.101426009177889e-05,0.001444767483565132,0.29117214493418175,0.0
2.271,-0.17048353604898803,-0.04433472162316225,-0.06965345130435188,-7.107891948400732e-05,0.0014584373778235816,0.0,0.17048353604898803
2.2720000000000002,0.19736005626003106,-0.04413736156690222,-0.06969758861821637,-7.114381104744095e-05,0.0014702189824585133,0.19736005626003106,0.0
2.273,-0.9885167087433793,-0.045125878275645605,-0.06974271444638977,-7.121105547288804e-05,0.0014901527217484934,0.0,0.9885167087433793
2.274,0.8116318833619895,-0.04431424639228362,-0.06978702864466912,-7.12763561137021e-05,0.0014735817431889083,0.8116318833619895,0.0
2.275,0.6077339538901694,-0.04370651243839345,-0.06983073510840351,-7.13416045743379e-05,0.001492877862633399,0.6077339538901694,0.0
2.2760000000000002,0.6210353774065804,-0.04308547706098687,-0.06987382053632803,-7.140667480040415e-05,0.0015102594944096707,0.6210353774065804,0.0
2.277,-0.05696114881383929,-0.04314243820980071,-0.06991696292539218,-7.147179410491597e-05,0.0015094030829229468,0.0,0.05696114881383929
2.278,0.4077176814420409,-0.042734720528358666,-0.06995969759764183,-7.153603079094221e-05,0.001503150352268329,0.4077176814420409,0.0
2.279,-0.8863129319449272,-0.0436210334603036,-0.07000331858206277,-7.160143944709771e-05,0.0014994757225579459,0.0,0.8863129319449272
2.2800000000000002,0.5838778169961596,-0.043037155643307436,-0.07004635568915928,-7.166608177432234e-05,0.0015020126345328317,0.5838778169961596,0.0
2.281,-0.6210971959301501,-0.043658252839237584,-0.07009001389315705,-7.173138616223939e-05,0.0014958091087617224,0.0,0.6210971959301501
2.282,-0.19271027936273866,-0.04385096311860032,-0.07013386480648746,-7.179746579399579e-05,0.0015069146049661432,0.0,0.19271027936273866
2.283,0.09359329298799701,-0.043757369825612326,-0.07017762212667261,-7.186337687337905e-05,0.001506285788432608,0.09359329298799701,0.0
2.2840000000000003,0.5548680073177201,-0.0432025018182946,-0.07022082458066867,-7.192765811772062e-05,0.0014879061478953023,0.5548680073177201,0.0
2.285,0.7449675228529671,-0.042457534295441635,-0.07026328206711852,-7.199139829445292e-05,0.0015012694856891152,0.7449675228529671,0.0
2.286,0.0853742260295629,-0.04237216006941207,-0.07030565417843554,-7.20556749265003e-05,0.0015169549202544502,0.0853742260295629,0.0
2.287,-0.2778580066145182,-0.042650018076026586,-0.07034830414674552,-7.212082891907851e-05,0.0015276433834955255,0.0,0.2778580066145182
2.2880000000000003,-0.7763242220965068,-0.04342634229812309,-0.0703917304389843,-7.218676665762243e-05,0.0015183817100606549,0.0,0.7763242220965068
2.289,-0.6787791281028939,-0.04410512142622599,-0.0704358355101249,-7.225336774595896e-05,0.0015100539686592035,0.0,0.6787791281028939
2.29,0.13850202316576832,-0.043966619403060216,-0.0704798020793426,-7.231979785542558e-05,0.001510922050499782,0.13850202316576832,0.0
2.291,-0.7895618942010392,-0.04475618129726125,-0.07052455820947352,-7.238747368030419e-05,0.001512100646359308,0.0,0.7895618942010392
2.2920000000000003,-0.9010154936734436,-0.04565719679093469,-0.07057021535478547,-7.245603583671291e-05,0.0015016730547621601,0.0,0.9010154936734436
2.293,-0.24803458476993678,-0.04590523137570463,-0.07061612053521164,-7.252442952766735e-05,0.0014898893700750167,0.0,0.24803458476993678
2.294,0.24336290213124934,-0.045661868473573376,-0.07066178235300877,-7.259245863867173e-05,0.001489845651201108,0.24336290213124934,0.0
2.295,-0.0938442304435323,-0.04575571270401691,-0.07070753801566987,-7.266013061175553e-05,0.0014789846721972068,0.0,0.0938442304435323
2.2960000000000003,0.03169888850246094,-0.04572401381551445,-0.0707532619805757,-7.272700879176889e-05,0.001462649454378781,0.03169888850246094,0.0
2.297,0.9674414741911177,-0.044756572341323325,-0.07079801850428812,-7.279298549067521e-05,0.0014741236727909503,0.9674414741911177,0.0
2.298,0.8177432533202444,-0.04393882908800308,-0.07084195728485465,-7.285828442278151e-05,0.0014861332788812366,0.8177432533202444,0.0
2.299,0.5192317743826669,-0.04341959731362042,-0.07088537683480031,-7.292242015911946e-05,0.0014771154876758983,0.5192317743826669,0.0
2.3000000000000003,-0.5791927300526845,-0.043998790043673096,-0.07092937557583355,-7.298809204624304e-05,0.0014925844879476226,0.0,0.5791927300526845
2.301,-0.25734874661879936,-0.0442561387902919,-0.07097363166540784,-7.305409369946082e-05,0.0014913564420235602,0.0,0.25734874661879936
2.302,0.07043253626954549,-0.04418570625402236,-0.07101781732295792,-7.311969883480997e-05,0.001484759779022959,0.07043253626954549,0.0
2.303,0.8784720201530658,-0.04330723423386929,-0.07106112451026783,-7.318345063269034e-05,0.001472082483065379,0.8784720201530658,0.0
2.3040000000000003,-0.711000158655946,-0.04401823439252524,-0.07110514269719545,-7.324809304061302e-05,0.0014685375742449869,0.0,0.711000158655946
2.305,0.904883633616165,-0.04311335075890907,-0.07114825600145482,-7.331141365195122e-05,0.0014687012952657554,0.904883633616165,0.0
2.306,-0.29358009994594925,-0.04340693085885502,-0.07119166288627066,-7.337463682149211e-05,0.0014565229709675792,0.0,0.29358009994594925
2.307,0.3606568726458592,-0.04304627398620916,-0.0712347091156376,-7.343661572011871e-05,0.00143982078590659,0.3606568726458592,0.0
2.308,-0.8161042338572022,-0.04386237822006636,-0.07127857144712471,-7.350064411749961e-05,0.0014597571476689386,0.0,0.8161042338572022
2.309,-0.7342649640620482,-0.04459664318412841,-0.07132316804160523,-7.356655340033515e-05,0.0014778983825400722,0.0,0.7342649640620482
2.31,-0.6488958324180139,-0.045245539016546425,-0.07136841353111943,-7.363348260330586e-05,0.001479244779356781,0.0,0.6488958324180139
2.311,-0.3003961063840279,-0.04554593512293045,-0.07141395941590269,-7.370119916403992e-05,0.001486775614535656,0.0,0.3003961063840279
2.312,-0.07166635691221357,-0.045617601479842666,-0.07145957696773445,-7.376850184240458e-05,0.001475366976730948,0.0,0.07166635691221357
2.313,-0.6119239017425695,-0.046229525381585236,-0.07150580644410753,-7.383581660312982e-05,0.0014560994073961157,0.0,0.6119239017425695
2.314,-0.6835887183754636,-0.0469131140999607,-0.07155271950719537,-7.390499949378136e-05,0.0014747031199004005,0.0,0.6835887183754636
2.315,-0.9253006615946517,-0.04783841476155535,-0.07160055787105365,-7.397478674758508e-05,0.0014588125234572288,0.0,0.9253006615946517
2.316,-0.2841960778966508,-0.048122610839452004,-0.07164868042978051,-7.404560755240408e-05,0.0014716747314385556,0.0,0.2841960778966508
2.317,0.08403249109718947,-0.04803857834835481,-0.07169671895716218,-7.411558420181085e-05,0.0014566766244964585,0.08403249109718947,0.0
2.318,0.7626836054722561,-0.04727589474288256,-0.07174399480139419,-7.418469202167939e-05,0.0014617987635483652,0.7626836054722561,0.0
2.319,-0.006508384972226056,-0.04728240312785478,-0.07179127715422115,-7.425366079496739e-05,0.001458656776787609,0.0,0.006508384972226056
2.32,-0.18362398261829926,-0.04746602711047308,-0.07183874313165269,-7.432233481470933e-05,0.0014468041224657336,0.0,0.18362398261829926
2.321,-0.7974296044154459,-0.048263456714888534,-0.07188700653731891,-7.439253144712727e-05,0.0014544473592478663,0.0,0.7974296044154459
2.322,-0.43886001946206954,-0.048702316734350604,-0.07193570880381635,-7.446248361607764e-05,0.0014363216720067063,0.0,0.43886001946206954
2.323,-0.3748975087155295,-0.04907721424306613,-0.07198478596677257,-7.453343449435824e-05,0.001445699477650216,0.0,0.3748975087155295
2.324,0.6373517255039458,-0.04843986251756218,-0.07203322577921922,-7.460308256142126e-05,0.001437825944190424,0.6373517255039458,0.0
2.325,-0.06340757585965884,-0.04850327009342184,-0.0720817289988735,-7.467303200339361e-05,0.0014421597983955339,0.0,0.06340757585965884
2.326,0.5388134127155553,-0.047964456680706286,-0.07212969340547423,-7.47423437203748e-05,0.0014450646562207627,0.5388134127155553,0.0
2.327,0.7120913450872179,-0.04725236533561907,-0.07217694572052383,-7.481128038973759e-05,0.0014589046141356694,0.7120913450872179,0.0
2.328,0.5554968513390446,-0.04669686848428003,-0.0722236425386107,-7.487988651195874e-05,0.0014691808921880798,0.5554968513390446,0.0
2.329,-0.0403570974577383,-0.04673722558173776,-0.07227037971426105,-7.49482042015498e-05,0.001461740894321689,0.0,0.0403570974577383
2.33,0.5688333790453644,-0.04616839220269239,-0.07231654805787774,-7.501518384640876e-05,0.0014507689169809127,0.5688333790453644,0.0
2.331,-0.2053425081207918,-0.04637373471081319,-0.07236292174279137,-7.508314383441847e-05,0.0014654849940205653,0.0,0.2053425081207918
2.332,0.3690486524079053,-0.046004686058405284,-0.07240892637915955,-7.515076012810813e-05,0.0014697702305418267,0.3690486524079053,0.0
2.333,-0.753438355049866,-0.04675812441345515,-0.07245568445197038,-7.522022724940617e-05,0.0014856700888727801,0.0,0.753438355049866
2.334,0.27433136031772953,-0.04648379305313742,-0.0725021681925415,-7.529007797656633e-05,0.0015026904832913966,0.27433136031772953,0.0
2.335,0.6226510090273913,-0.04586114204411003,-0.07254802928346124,-7.535855601811146e-05,0.0014931609623874003,0.6226510090273913,0.0
2.336,-0.030250377065166312,-0.04589139242117519,-0.07259392062537165,-7.542664431437784e-05,0.0014836839253465144,0.0,0.030250377065166312
2.337,0.09069711457791141,-0.04580069530659728,-0.072639721270037,-7.54947531005083e-05,0.0014870693725690077,0.09069711457791141,0.0
2.338,-0.47382479798361543,-0.04627452010458089,-0.07268599573778249,-7.556436474249357e-05,0.001504319614398822,0.0,0.47382479798361543
2.339,0.8698554873925932,-0.045404664617188305,-0.07273140035034291,-7.56331196541259e-05,0.0015142703616029326,0.8698554873925932,0.0
2.34,-0.6483730749017464,-0.04605303769209005,-0.07277745333588985,-7.570242248168114e-05,0.001504848695876525,0.0,0.6483730749017464
2.341,0.48082069015645446,-0.0455722170019336,-0.0728230255007506,-7.577135996624234e-05,0.001512709176509074,0.48082069015645446,0.0
2.342,-0.8332224872707321,-0.04640543948920433,-0.07286943088718749,-7.584152996264471e-05,0.0015121077165742042,0.0,0.8332224872707321
2.343,0.4064996639494871,-0.04599893982525484,-0.07291542977335767,-7.591178770475625e-05,0.0015273780155725689,0.4064996639494871,0.0
2.344,-0.6691617585330489,-0.04666810158378789,-0.072962097819289,-7.598385979100305e-05,0.0015443549758812475,0.0,0.6691617585330489
2.345,0.28887971522868594,-0.0463792218685592,-0.0730084769859853,-7.605539782554772e-05,0.001542459317545395,0.28887971522868594,0.0
