simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
1.537,-0.22801596386202827,0.010590726876706449,0.007090913026422099,3.710688381340694e-06,0.0005749795202232627,0.0,0.22801596386202827
1.538,0.3615829544630167,0.010952309831169465,0.007101865334564947,3.716769668082436e-06,0.0005552515540526527,0.3615829544630167,0.0
1.539,-0.10642094138818736,0.010845888889781278,0.007112711221728326,3.7228892047772783e-06,0.0005642264162692907,0.0,0.10642094138818736
1.54,-0.4685534477670996,0.010377335442014178,0.007123088555567239,3.7286573775411662e-06,0.0005558433658758919,0.0,0.4685534477670996
1.541,-0.11144875309767777,0.0102658866889165,0.0071333544406373415,3.734422542692189e-06,0.0005615847543184952,0.0,0.11144875309767777
1.542,0.47154330028826075,0.010737429989204761,0.007144091868896369,3.7405180578088536e-06,0.0005676884925157667,0.47154330028826075,0.0
1.543,-0.39389335726261376,0.010343536631942147,0.007154435403770809,3.7465477817424752e-06,0.0005829460937481322,0.0,0.39389335726261376
1.544,0.06535802420035353,0.0104088946561425,0.007164844296585867,3.7527386868205183e-06,0.0005947706886818356,0.06535802420035353,0.0
1.545,0.4479818911197475,0.010856876547262247,0.00717570117116137,3.7592819487887638e-06,0.0006026836849324851,0.4479818911197475,0.0
1.546,-0.6511420309398452,0.010205734516322403,0.007185906903846255,3.765396057550756e-06,0.0005990856530652658,0.0,0.6511420309398452
1.547,-0.9585911713628015,0.009247143344959602,0.007195154045526803,3.7709442195320567e-06,0.0005999866236744058,0.0,0.9585911713628015
1.548,-0.16515252816459136,0.00908199081679501,0.007204236034815681,3.776212337154881e-06,0.0005800620177363599,0.0,0.16515252816459136
1.549,-0.7892327721098151,0.008292758044685196,0.007212528791525415,3.7809177435709732e-06,0.0005674115467044934,0.0,0.7892327721098151
1.55,-0.5074657272824494,0.0077852923174027465,0.007220314082517025,3.785461240414968e-06,0.000583600064926184,0.0,0.5074657272824494
1.551,0.15898457349176254,0.00794427689089451,0.00722825835805304,3.7901009679359017e-06,0.0005840339968533561,0.15898457349176254,0.0
1.552,-0.00480074392572849,0.00793947614696878,0.007236197832854711,3.7947228629068568e-06,0.0005821410816594616,0.0,0.00480074392572849
1.553,0.7934930720593425,0.008732969219028122,0.007244930800677975,3.7996603036474312e-06,0.0005653794121776793,0.7934930720593425,0.0
1.554,0.8859317906425248,0.009618901009670647,0.007254549700191874,3.805024570428025e-06,0.0005576798277947393,0.8859317906425248,0.0
1.555,0.14230143939372186,0.009761202449064369,0.007264310901061271,3.8105778495433733e-06,0.000568913455477525,0.14230143939372186,0.0
1.556,-0.6400905589901014,0.009121111890074267,0.007273432011481,3.815756881081682e-06,0.0005678070699072673,0.0,0.6400905589901014
1.557,-0.31136375481279344,0.008809748135261475,0.007282241758222523,3.820712380314874e-06,0.000562501835289082,0.0,0.31136375481279344
1.558,0.4704553147493584,0.009280203450010833,0.007291521960242098,3.825864998628241e-06,0.0005552268984038598,0.4704553147493584,0.0
1.559,-0.48749885211004496,0.008792704597900788,0.007300314663463623,3.830784768757295e-06,0.0005595286786884914,0.0,0.48749885211004496
1.56,0.10222033103004846,0.008894924928930835,0.0073092095869875945,3.835784169685597e-06,0.0005620509708025673,0.10222033103004846,0.0
1.561,0.15445750951558246,0.009049382438446418,0.007318258967973289,3.840911840452145e-06,0.0005666321515106373,0.15445750951558246,0.0
1.562,-0.0049892393042538785,0.009044393199142164,0.007327303359812371,3.845871864226066e-06,0.0005484087117103381,0.0,0.0049892393042538785
1.563,-0.9258882106391484,0.008118504988503016,0.0073354218636148966,3.850260112506262e-06,0.0005405242098259976,0.0,0.9258882106391484
1.564,-0.7462069024562941,0.007372298086046723,0.0073427941606437844,3.8542081981585135e-06,0.0005355298707248224,0.0,0.7462069024562941
1.565,-0.07699013122004317,0.0072953079548266795,0.007350089467571215,3.85807993417468e-06,0.0005307159371327991,0.0,0.07699013122004317
1.566,-0.3349379092440228,0.006960370045582657,0.007357049836567062,3.8619026415826155e-06,0.0005492103975904203,0.0,0.3349379092440228
1.567,-0.6835025287179295,0.0062768675168647274,0.007363326703117589,3.865385621901614e-06,0.0005548915105151076,0.0,0.6835025287179295
1.568,0.0856118882995669,0.0063624794051642935,0.0073696891815670925,3.868872848032493e-06,0.0005480923525890471,0.0856118882995669,0.0
1.569,-0.5022537265233129,0.00586022567864098,0.007375549406333564,3.8721425631148535e-06,0.0005579503983824534,0.0,0.5022537265233129
1.57,-0.7091558207401834,0.005151069857900798,0.007380700475334567,3.875113738247566e-06,0.00057680741660111,0.0,0.7091558207401834
1.571,0.5202668915555795,0.005671336749456376,0.007386371811104752,3.8784465381444285e-06,0.0005876568851262606,0.5202668915555795,0.0
1.572,0.4077464586279056,0.006079083208084282,0.007392450893319307,3.881922095128193e-06,0.0005717239021310744,0.4077464586279056,0.0
1.573,0.28927929297737887,0.006368362501061661,0.007398819254839623,3.885456423271759e-06,0.000554982277533521,0.28927929297737887,0.0
1.574,-0.12718454564017945,0.006241177955421481,0.007405060431825015,3.888936115701729e-06,0.0005575377973676815,0.0,0.12718454564017945
1.575,-0.030928956526343532,0.006210248998895137,0.00741127067991423,3.892297466581787e-06,0.0005412586588364134,0.0,0.030928956526343532
1.576,-0.33602158639468227,0.005874227412500455,0.00741714490643508,3.895534056932175e-06,0.0005509814800941296,0.0,0.33602158639468227
1.577,-0.3296334864858659,0.005544593926014588,0.007422689499462507,3.898690734081345e-06,0.0005693252493908435,0.0,0.3296334864858659
1.578,0.24427792254278224,0.00578887184855737,0.007428478370370911,3.9019899540604644e-06,0.000569924545582678,0.24427792254278224,0.0
1.579,0.9999792361610467,0.0067888510847184174,0.0074352672203571455,3.905851933040737e-06,0.0005688708060285207,0.9999792361610467,0.0
1.58,0.7422015226514551,0.007531052607369873,0.0074427982718264524,3.909992176984913e-06,0.0005497563711978887,0.7422015226514551,0.0
1.581,-0.4582640203106334,0.00707278858705924,0.0074498710593355,3.913897185970499e-06,0.0005521173347563598,0.0,0.4582640203106334
1.582,-0.10092223915628717,0.006971866347902952,0.007456842924615021,3.917756879701944e-06,0.0005536098565287448,0.0,0.10092223915628717
1.583,0.09452731310388218,0.007066393661006835,0.007463909317180391,3.921691902087444e-06,0.0005568643324512156,0.09452731310388218,0.0
1.584,-0.581243680851333,0.006485149980155502,0.007470394466111938,3.92537982269069e-06,0.0005686716287675731,0.0,0.581243680851333
1.585,0.45032226668996533,0.006935472246845467,0.007477329937242508,3.929314767533836e-06,0.0005673651215385541,0.45032226668996533,0.0
1.586,-0.028420382269996214,0.00690705186457547,0.007484236987964966,3.933286836715846e-06,0.0005750745004994178,0.0,0.028420382269996214
1.587,0.5678464184459004,0.007474898283021371,0.007491711884990256,3.937623059207302e-06,0.0005801045807554,0.5678464184459004,0.0
1.588,0.6946686961378681,0.00816956697915924,0.0074998814505453865,3.942446688061363e-06,0.0005904387768205527,0.6946686961378681,0.0
1.589,0.16558935839805478,0.008335156337557294,0.007508216605388223,3.94743842807671e-06,0.0005988778268308076,0.16558935839805478,0.0
1.59,-0.8133339846938907,0.007521822352863403,0.007515738426370002,3.9519800258582454e-06,0.0006037895930573514,0.0,0.8133339846938907
1.591,-0.4260777568615419,0.007095744596001861,0.0075228341696308675,3.956332906310223e-06,0.0006134494648303599,0.0,0.4260777568615419
1.592,-0.48184222448736724,0.006613902371514493,0.00752944807082673,3.960276419134676e-06,0.0005962460339749098,0.0,0.48184222448736724
1.593,-0.7473149105915144,0.005866587460922979,0.007535314657175245,3.963889184965157e-06,0.0006158207105737523,0.0,0.7473149105915144
1.594,0.7822687662337711,0.00664885622715675,0.0075419635120805625,3.96808173125465e-06,0.0006305665853031767,0.7822687662337711,0.0
1.595,-0.107361155914796,0.006541495071241954,0.007548505005913942,3.97210602597926e-06,0.0006151949874797703,0.0,0.107361155914796
1.596,-0.21648103403924268,0.006325014037202712,0.007554830018717008,3.976057210669946e-06,0.0006246918859674655,0.0,0.21648103403924268
1.597,0.09531715462256773,0.006420331191825279,0.007561250348660933,3.9800601930362184e-06,0.00062348537887248,0.09531715462256773,0.0
1.598,0.5670487242212703,0.0069873799160465495,0.007568237727191467,3.984460443795896e-06,0.0006297426364940109,0.5670487242212703,0.0
1.599,-0.7713922550054915,0.006215987661041059,0.007574453713646692,3.988332222980947e-06,0.0006228743759700455,0.0,0.7713922550054915
1.6,-0.3357058383066087,0.005880281822734449,0.007580333994394887,3.991887106663199e-06,0.0006045431164615114,0.0,0.3357058383066087
1.601,0.18463362588403331,0.006064915448618483,0.007586398908737539,3.995549781496927e-06,0.0006039119732820041,0.18463362588403331,0.0
1.602,0.2535286580425187,0.0063184441066610015,0.00759271735162581,3.999473639004154e-06,0.0006210164548742999,0.2535286580425187,0.0
1.603,0.9504781439010617,0.007268922250562064,0.00759998627239218,4.004118738029943e-06,0.0006390354968482238,0.9504781439010617,0.0
1.604,-0.7620331827792362,0.006506889067782828,0.007606493160156356,4.008237580286099e-06,0.0006329971954816605,0.0,0.7620331827792362
1.605,0.26243996534697,0.006769329033129798,0.007613262487902417,4.0124119272446744e-06,0.0006166559791531749,0.26243996534697,0.0
1.606,0.027983877855300987,0.006797312910985099,0.00762005979949828,4.01664023558261e-06,0.0006220559015012083,0.027983877855300987,0.0
1.607,0.5640544378897281,0.007361367348874827,0.0076274211654448,4.021184078184432e-06,0.000617255283565513,0.5640544378897281,0.0
1.608,-0.2493297034945665,0.00711203764538026,0.007634533201802355,4.025464045759505e-06,0.0006017920667487172,0.0,0.2493297034945665
1.609,0.7469297800067087,0.007858967425386968,0.007642392167845874,4.03012452976335e-06,0.0005930148357588383,0.7469297800067087,0.0
1.61,-0.5577383233643711,0.007301229102022598,0.0076496933957388635,4.0343262976817705e-06,0.0005754877831712877,0.0,0.5577383233643711
1.611,0.7482447813485769,0.008049473883371175,0.0076577428682407175,4.03904233046248e-06,0.000585880905863051,0.7482447813485769,0.0
1.612,-0.8008762808834515,0.007248597602487723,0.007664991464610041,4.043270501342962e-06,0.000583308848432089,0.0,0.8008762808834515
1.613,-0.5056935249495809,0.006742904077538143,0.007671734367552683,4.047182660759317e-06,0.0005801891278376102,0.0,0.5056935249495809
1.614,0.22968677840537244,0.006972590855943515,0.007678706957291867,4.051128977362563e-06,0.0005659756746759832,0.22968677840537244,0.0
1.615,0.4976191035342814,0.007470209959477796,0.007686177166092932,4.055289166619901e-06,0.0005569039551694987,0.4976191035342814,0.0
1.616,-0.8083448330406731,0.006661865126437123,0.007692839030232169,4.058915897764465e-06,0.0005444017936232598,0.0,0.8083448330406731
1.617,-0.5370100505401534,0.006124855075896969,0.007698963884445745,4.062166003940192e-06,0.0005306421601785683,0.0,0.5370100505401534
1.618,-0.2883120105311012,0.0058365430653658686,0.007704800426678972,4.065282673076225e-06,0.0005339923391718698,0.0,0.2883120105311012
1.619,0.0477779662999529,0.0058843210316658215,0.007710684746846578,4.068471529155243e-06,0.0005419242454552895,0.0477779662999529,0.0
1.62,0.41007670187721823,0.00629439773354304,0.007716979143712881,4.071775695172915e-06,0.0005249376206103004,0.41007670187721823,0.0
1.621,0.03508737582292332,0.0063294851093659635,0.0077233086279632265,4.0750733166235394e-06,0.0005209936579084294,0.03508737582292332,0.0
1.622,-0.8973468041976091,0.0054321383051683545,0.007728740765563197,4.077841252668481e-06,0.0005095481759154487,0.0,0.8973468041976091
1.623,0.25228828562629224,0.005684426590794647,0.0077344251913882235,4.08079182933008e-06,0.0005190632242257629,0.25228828562629224,0.0
1.624,0.7600990579806317,0.00644452564877528,0.0077408697161828145,4.084109904428573e-06,0.0005148672572543747,0.7600990579806317,0.0
1.625,0.6068574804855629,0.007051383129260843,0.0077479210983310435,4.08782948342615e-06,0.0005274963935286652,0.6068574804855629,0.0
1.6260000000000001,0.15345364619638957,0.007204836775457232,0.007755125934158084,4.091526289338881e-06,0.0005131006003542782,0.15345364619638957,0.0
1.627,0.425220912451012,0.007630057687908244,0.00776275599077724,4.095564764300366e-06,0.0005292850087416198,0.425220912451012,0.0
1.6280000000000001,-0.8184942100923114,0.006811563477815932,0.007769567553254649,4.099256467467805e-06,0.0005419759149560428,0.0,0.8184942100923114
1.629,-0.7042398961074785,0.006107323581708454,0.007775674875928204,4.102587049674456e-06,0.000545342379059641,0.0,0.7042398961074785
1.6300000000000001,-0.35165428770422014,0.005755669294004234,0.007781430544416814,4.105631906838796e-06,0.0005290188075146359,0.0,0.35165428770422014
1.631,0.48453890238955166,0.0062402081963937855,0.007787670751791986,4.108833342368581e-06,0.0005130334709141432,0.48453890238955166,0.0
1.6320000000000001,-0.9984622569357824,0.005241745939458003,0.007792912496998431,4.111605441761963e-06,0.0005288504163723938,0.0,0.9984622569357824
1.633,-0.2021695492097877,0.005039576390248215,0.007797952072733245,4.114175699214567e-06,0.0005100146053951203,0.0,0.2021695492097877
1.6340000000000001,-0.5833625385107404,0.004456213851737475,0.007802408285979005,4.116499646837115e-06,0.0005215072268092634,0.0,0.5833625385107404
1.635,-0.5427882677407114,0.003913425583996764,0.007806321711018012,4.11856496887126e-06,0.0005277530096557496,0.0,0.5427882677407114
1.6360000000000001,0.49667712739535474,0.004410102711392119,0.007810731813130365,4.120863586670771e-06,0.0005212164101416197,0.49667712739535474,0.0
1.637,0.40962705330024884,0.004819729764692368,0.007815551542264241,4.123329498507394e-06,0.000511628673098783,0.40962705330024884,0.0
1.6380000000000001,-0.17519730588838733,0.004644532458803981,0.007820196074087729,4.1257587965834655e-06,0.0005230447215915055,0.0,0.17519730588838733
1.639,0.511769672131515,0.005156302130935496,0.007825352375462785,4.12855076387879e-06,0.0005414669972501254,0.511769672131515,0.0
1.6400000000000001,-0.5872379857191712,0.0045690641452163245,0.007829921438893304,4.131106346582941e-06,0.0005593230377550126,0.0,0.5872379857191712
1.641,0.3826722526575719,0.004951736397873896,0.00783487317454455,4.133825575673947e-06,0.0005491466041776578,0.3826722526575719,0.0
1.6420000000000001,0.636323398077616,0.005588059795951512,0.007840461233501315,4.136888065048341e-06,0.0005480416530108946,0.636323398077616,0.0
1.643,0.15476390219050384,0.005742823698142016,0.007846204056342352,4.140025645453735e-06,0.0005463480556613862,0.15476390219050384,0.0
1.6440000000000001,0.054139270331862166,0.005796962968473878,0.007852001018478593,4.143131905593169e-06,0.0005358426998715517,0.054139270331862166,0.0
1.645,0.8936523345174041,0.006690615302991282,0.007858691632819492,4.146719937935462e-06,0.0005362784066619107,0.8936523345174041,0.0
1.6460000000000001,0.2475475026938092,0.006938162805685091,0.007865629794610958,4.150471422879477e-06,0.0005407029543524603,0.2475475026938092,0.0
1.647,-0.4657245133907326,0.006472438292294359,0.007872102231910356,4.1540565204190285e-06,0.0005539021866213659,0.0,0.4657245133907326
1.6480000000000001,-0.7730048930087923,0.005699433399285567,0.007877801664423107,4.157235433877141e-06,0.00055775958770486,0.0,0.7730048930087923
1.649,-0.9120260918516083,0.004787407307433958,0.007882589070976807,4.159921858005719e-06,0.0005611438712121573,0.0,0.9120260918516083
1.6500000000000001,-0.39821529250244025,0.004389192014931518,0.007886978262271667,4.162436029206103e-06,0.0005728096035257188,0.0,0.39821529250244025
1.651,-0.4520541305735353,0.003937137884357982,0.007890915399542384,4.164634205343579e-06,0.0005583183307883269,0.0,0.4520541305735353
1.6520000000000001,0.818601613324289,0.004755739497682271,0.007895671138310207,4.167268980337787e-06,0.0005540200699130172,0.818601613324289,0.0
1.653,0.47303290224880734,0.005228772399931079,0.007900899909930708,4.170123963625901e-06,0.0005460140950123641,0.47303290224880734,0.0
1.6540000000000001,0.6469464036087158,0.005875718803539795,0.007906775627902719,4.1732499293310225e-06,0.0005320142023644973,0.6469464036087158,0.0
1.655,-0.287990201715872,0.005587728601823922,0.00791236335574252,4.176168141118888e-06,0.0005222536970692468,0.0,0.287990201715872
1.6560000000000001,0.17830149615703372,0.005766030097980957,0.007918129385096579,4.179097125766203e-06,0.0005079725085556355,0.17830149615703372,0.0
1.657,-0.8668161336057789,0.004899213964375177,0.007923028598476038,4.181491130628549e-06,0.0004886508274647281,0.0,0.8668161336057789
1.6580000000000001,0.6799846226851649,0.005579198587060343,0.007928607796419478,4.1841710124004755e-06,0.000480334555789632,0.6799846226851649,0.0
1.659,0.722090287233319,0.006301288874293661,0.00793490908460805,4.187110717097393e-06,0.0004665243670299143,0.722090287233319,0.0
1.6600000000000001,-0.7173029428376225,0.005583985931456039,0.007940493069912277,4.189757388770959e-06,0.0004739753654740248,0.0,0.7173029428376225
1.661,-0.12907320465083494,0.005454912726805204,0.007945947981982818,4.192433157124005e-06,0.0004905245224551764,0.0,0.12907320465083494
1.6620000000000001,-0.22269219888707092,0.005232220527918133,0.007951180201912515,4.194935164766747e-06,0.00047819233244209686,0.0,0.22269219888707092
1.663,-0.31926025107675504,0.004912960276841378,0.007956093161615975,4.19730876806835e-06,0.00048313099642397297,0.0,0.31926025107675504
1.6640000000000001,-0.11452347345204617,0.004798436803389333,0.00796089159783086,4.199685277164514e-06,0.0004952673736666444,0.0,0.11452347345204617
1.665,-0.35771168028607536,0.004440725123103257,0.007965332322434378,4.20183345826575e-06,0.0004837455878190685,0.0,0.35771168028607536
1.666,0.404001419061099,0.004844726542164356,0.007970177048389211,4.204219023527678e-06,0.000492404542871133,0.404001419061099,0.0
1.667,-0.6778245953326132,0.004166901946831743,0.00797434394985836,4.206214244719541e-06,0.0004788260663588928,0.0,0.6778245953326132
1.668,-0.5248158128592479,0.0036420861339724955,0.007977986035599915,4.207904936430326e-06,0.00046420971644128053,0.0,0.5248158128592479
1.669,0.7285365274383067,0.004370622661410801,0.007982356657753176,4.210012509007638e-06,0.00048221336460806054,0.7285365274383067,0.0
1.67,0.4959122108704268,0.004866534872281229,0.00798722319205729,4.212364105832642e-06,0.00048321793190341287,0.4959122108704268,0.0
1.671,0.9848896760158583,0.005851424548297087,0.007993074615921393,4.21519377290346e-06,0.00048358603238430746,0.9848896760158583,0.0
1.672,-0.6893348770730352,0.005162089671224051,0.007998236705036984,4.217588861790102e-06,0.00046397663061273006,0.0,0.6893348770730352
1.673,0.9402024163341831,0.006102292087558235,0.008004338996472262,4.220410353575124e-06,0.0004623659184235628,0.9402024163341831,0.0
1.674,0.18612218625591992,0.006288414273814155,0.008010627410122121,4.223211671132889e-06,0.0004454728216748026,0.18612218625591992,0.0
1.675,-0.6445465874935818,0.005643867686320573,0.008016271277235493,4.2257547571445745e-06,0.00045059279187307746,0.0,0.6445465874935818
1.676,0.3069980346628465,0.005950865720983419,0.008022222142356527,4.228426919616509e-06,0.0004490376168818692,0.3069980346628465,0.0
1.677,-0.9690457684608622,0.004981819952522557,0.008027203961829928,4.230611820142801e-06,0.00043857478133659596,0.0,0.9690457684608622
1.678,-0.7096355589631926,0.004272184393559364,0.008031476145826104,4.232454479255741e-06,0.0004313154583987169,0.0,0.7096355589631926
1.679,0.00946193096908865,0.004281646324528453,0.008035757791766617,4.234267882218968e-06,0.0004235293809888611,0.00946193096908865,0.0
1.68,-0.18226895297432688,0.0040993773715541255,0.008039857168747534,4.236057501548276e-06,0.000436558829292437,0.0,0.18226895297432688
1.681,-0.11071558690268057,0.0039886617846514455,0.008043845830142345,4.237820989116245e-06,0.00044212513385023247,0.0,0.11071558690268057
1.682,-0.4407733738906525,0.003547888410760793,0.008047393718217626,4.239363870856355e-06,0.00043487325702233463,0.0,0.4407733738906525
1.683,-0.9552756438390051,0.002592612766921788,0.008049986330736924,4.240496999344851e-06,0.00043706045847976947,0.0,0.9552756438390051
1.684,-0.6261496696411133,0.0019664630972806747,0.008051952793660978,4.241322401032483e-06,0.0004197392328439442,0.0,0.6261496696411133
1.685,-0.8634934251200481,0.0011029696721606263,0.008053055763243147,4.241767951464255e-06,0.00040395529916673154,0.0,0.8634934251200481
1.686,-0.5211341123419335,0.0005818355598186929,0.008053637598758687,4.2419949452095585e-06,0.00039013385694875867,0.0,0.5211341123419335
1.687,-0.46676975100474793,0.00011506580881394491,0.008053752664559294,4.242038405977936e-06,0.00037770359291218393,0.0,0.46676975100474793
1.688,-0.5582893076223734,-0.0004432234988084285,0.00805330944109469,4.241864279135226e-06,0.00039286465554506196,0.0,0.5582893076223734
1.689,0.7910353081496724,0.0003478118093412439,0.008053657252876637,4.242002323155301e-06,0.00039689285985241635,0.7910353081496724,0.0
1.69,-0.7672412237715223,-0.00041942941443027837,0.008053237823496345,4.241833095909741e-06,0.000403470153330692,0.0,0.7672412237715223
1.691,0.23649428302040398,-0.0001829351314098744,0.00805305488837973,4.241759524438119e-06,0.0004021724697625522,0.23649428302040398,0.0
1.692,-0.18240944096802436,-0.00036534457237789874,0.00805268954383601,4.241614819526683e-06,0.00039607791153886224,0.0,0.18240944096802436
1.693,-0.3639874070615954,-0.0007293319794394942,0.008051960211913836,4.241325802303072e-06,0.000396276646743807,0.0,0.3639874070615954
1.694,-0.6261494904123517,-0.0013554814698518458,0.008050604730540655,4.240813872987115e-06,0.0003776734241771697,0.0,0.6261494904123517
1.695,-0.3310086203908087,-0.0016864900902426546,0.008048918240577416,4.240159367434092e-06,0.0003880874090156028,0.0,0.3310086203908087
1.696,0.7224476664623356,-0.0009640424237803189,0.008047954198223949,4.239791169624143e-06,0.0003819311368652039,0.7224476664623356,0.0
1.697,0.40614792403569644,-0.0005578944997446225,0.008047396303766642,4.239573566840712e-06,0.00039004290067195586,0.40614792403569644,0.0
1.698,0.9433365712812378,0.0003854420715366154,0.008047781745807652,4.239726970560737e-06,0.00039799423935087396,0.9433365712812378,0.0
1.699,-0.12214594599831541,0.00026329612553829996,0.008048045041912597,4.239831107632611e-06,0.0003955131294679306,0.0,0.12214594599831541
1.7,-0.7541187530553601,-0.0004908226275170601,0.008047554219322258,4.239640066813799e-06,0.0003892257873317144,0.0,0.7541187530553601
1.701,-0.5808579237259259,-0.0010716805512429861,0.008046482538859555,4.239204438887825e-06,0.0004064904765381169,0.0,0.5808579237259259
1.702,-0.35838650502393077,-0.0014300670562669168,0.008045052471911375,4.238648431626224e-06,0.000388798044939732,0.0,0.35838650502393077
1.703,0.9400107870752337,-0.0004900562691916833,0.008044562415678408,4.2384600032792185e-06,0.0003845035019325395,0.9400107870752337,0.0
1.704,-0.028037772156849883,-0.0005180940413485331,0.00804404432167332,4.238266165626153e-06,0.00037413604889851833,0.0,0.028037772156849883
1.705,0.005140020759578201,-0.000512954020588955,0.008043531367688348,4.2380750134897155e-06,0.00037264965901133293,0.005140020759578201,0.0
1.706,-0.42981044119903933,-0.0009427644617879943,0.008042588603285288,4.237742245631711e-06,0.00035297031061530375,0.0,0.42981044119903933
1.707,0.20777362690597156,-0.0007349908348820227,0.008041853612498187,4.237477220125468e-06,0.00036058342418524285,0.20777362690597156,0.0
1.708,-0.3458767112257377,-0.0010808675461077605,0.00804077274502662,4.237075800164131e-06,0.0003713868290435617,0.0,0.3458767112257377
1.709,-0.03743162793104182,-0.0011182991740388021,0.008039654445922145,4.236681357985395e-06,0.0003527161568847987,0.0,0.03743162793104182
1.71,-0.35198993674792534,-0.0014702891107867275,0.008038184156905161,4.236156160330865e-06,0.00035720707025998306,0.0,0.35198993674792534
1.711,-0.21533754778779457,-0.0016856266585745221,0.008036498530356382,4.235547764650414e-06,0.00036093146164113866,0.0,0.21533754778779457
1.712,0.6892667047168024,-0.0009963599538577196,0.008035502170470764,4.235179006131376e-06,0.0003701057293896387,0.6892667047168024,0.0
1.713,-0.7439450098809697,-0.0017403049637386894,0.008033761865625492,4.2345368723459475e-06,0.0003689777443483195,0.0,0.7439450098809697
1.714,-0.28146304712171033,-0.0020217680108603996,0.00803174009774431,4.233812744186167e-06,0.0003581658090210542,0.0,0.28146304712171033
1.715,0.8425443385745146,-0.0011792236722858848,0.008030560874145018,4.23339783268495e-06,0.00035185140828582304,0.8425443385745146,0.0
1.716,0.08893861546442361,-0.0010902850568214612,0.008029470589151521,4.2330262331630375e-06,0.00034082786587078526,0.08893861546442361,0.0
1.717,0.5176582982511615,-0.0005726267585702998,0.008028897962423188,4.2328401459667295e-06,0.00032497119074167356,0.5176582982511615,0.0
1.718,-0.25127416773997435,-0.0008239009263102742,0.008028074061544375,4.2325603874515096e-06,0.0003395535939602252,0.0,0.25127416773997435
1.719,0.012393887770344225,-0.0008115070385399299,0.008027262554555638,4.23227607937136e-06,0.0003503458041191872,0.012393887770344225,0.0
1.72,0.11152139371125025,-0.0006999856448286797,0.008026562568952232,4.23203526682637e-06,0.00034402498325410884,0.11152139371125025,0.0
1.721,-0.7482674260054116,-0.0014482530708340912,0.008025114315973813,4.231517889147366e-06,0.0003572425982913436,0.0,0.7482674260054116
1.722,-0.6573583022642502,-0.002105611373098341,0.00802300870474423,4.230740475439001e-06,0.00036921045163413463,0.0,0.6573583022642502
1.723,0.18815047354755143,-0.00191746089955079,0.008021091243984955,4.230007025687241e-06,0.0003825109392412445,0.18815047354755143,0.0
1.724,0.8071544341044978,-0.001110306465446292,0.008019980937595532,4.229596149564085e-06,0.0003700565072079522,0.8071544341044978,0.0
1.725,-0.11097690895341161,-0.0012212833743997036,0.008018759654297379,4.229164598569439e-06,0.00035335861657702074,0.0,0.11097690895341161
1.726,0.08944776922293451,-0.001131835605176769,0.008017627818767891,4.228750670089877e-06,0.000365714320079561,0.08944776922293451,0.0
1.727,0.3583322525171728,-0.0007735033526595962,0.008016854315462271,4.228480908885804e-06,0.00034875247613802747,0.3583322525171728,0.0
1.728,0.4887670297139872,-0.000284736322945609,0.008016569579157041,4.228380468069222e-06,0.0003527502835831501,0.4887670297139872,0.0
1.729,0.7431556992165869,0.00045841937627097787,0.008017027998506484,4.228537304523963e-06,0.00034212440816983703,0.7431556992165869,0.0
1.73,0.808459951238534,0.0012668793275095118,0.008018294877766056,4.228952196001575e-06,0.00032749092673545394,0.808459951238534,0.0
1.731,0.29741138212453544,0.0015642907096340474,0.008019859168386623,4.229480074941634e-06,0.0003374557854409872,0.29741138212453544,0.0
1.732,0.2701393808409822,0.0018344300904750296,0.00802169359837398,4.230095157188827e-06,0.00033529882763686853,0.2701393808409822,0.0
1.733,-0.9754521324871097,0.0008589779579879198,0.008022552576286429,4.230374863320588e-06,0.00032562667540305963,0.0,0.9754521324871097
1.734,0.5541203802476655,0.0014130983382355854,0.008023965674555563,4.230816783834269e-06,0.00031273161175495367,0.5541203802476655,0.0
1.735,-0.6472588608025167,0.0007658394774330686,0.00802473151399889,4.2310453459441074e-06,0.0002984465021286864,0.0,0.6472588608025167
1.736,-0.6024607247543126,0.000163378752678756,0.008024894892745172,4.23109106555685e-06,0.00027983818329749385,0.0,0.6024607247543126
1.737,0.47601768994082416,0.0006393964426195802,0.008025534289160826,4.231276764340701e-06,0.0002904282446442637,0.47601768994082416,0.0
1.738,-0.4372471813876766,0.0002021492612319036,0.008025736438413618,4.231335178626372e-06,0.0002889661140892693,0.0,0.4372471813876766
1.739,0.9101820299747589,0.0011123312912066626,0.008026848769654956,4.23166825563755e-06,0.00029944048035721244,0.9101820299747589,0.0
1.74,0.7660515848804441,0.0018783828760871068,0.008028727152442952,4.2322435296517145e-06,0.0003062602574167296,0.7660515848804441,0.0
1.741,-0.19984431402139902,0.0016785385620657076,0.008030405690933835,4.2327323662773915e-06,0.0002912275259173031,0.0,0.19984431402139902
1.742,-0.4180950157219365,0.0012604435463437712,0.008031666134428348,4.233093836196412e-06,0.0002867799395090403,0.0,0.4180950157219365
1.743,0.6427150366062186,0.0019031585829499898,0.00803356929293894,4.233618639522873e-06,0.00027575386403099774,0.6427150366062186,0.0
1.744,0.28608906402861844,0.0021892476469786083,0.008035758540501339,4.234227190376339e-06,0.0002779726003783345,0.28608906402861844,0.0
1.745,-0.3188994023634779,0.0018703482446151304,0.008037628888677033,4.23473494504561e-06,0.0002714760082618517,0.0,0.3188994023634779
